exit_id,split,feature,winner_non_null,loser_non_null,winner_mean,loser_mean,winner_median,loser_median,median_difference_winner_minus_loser,cliffs_delta,absolute_cliffs_delta,hedges_g,mann_whitney_p,bh_q_within_exit_split
fixed_60m,heldout,obs_directional_underlying_return_15m_pct,495,661,0.19134768967988763,0.18255515961705157,0.13552455134240304,0.12848444220994182,0.007040109132461225,0.0494414645700576,0.0494414645700576,0.04642903175438832,0.14986808872421264,0.6137455062039184
fixed_60m,heldout,obs_implied_volatility,495,661,0.3336426262626263,0.3235523449319213,0.2949,0.2854,0.009500000000000008,0.04650437812313757,0.04650437812313757,0.06480036235297039,0.1755930099807973,0.6550790129445804
fixed_60m,heldout,obs_distance_above_opening_range_high_pct,495,661,-0.4440875470759566,-0.3555326321354792,-0.2956606119416505,-0.2622590875823394,-0.0334015243593111,-0.04564861932486741,0.04564861932486741,-0.07737074061920474,0.183675489545853,0.6550790129445804
fixed_60m,heldout,entry_implied_volatility,495,661,0.33362181818181824,0.3236512859304085,0.29460000000000003,0.2846,0.010000000000000009,0.0449762374119409,0.0449762374119409,0.06400158402119845,0.19021644646733327,0.6550790129445804
fixed_60m,heldout,obs_option_vwap_deviation_pct,492,654,6.759565737157944,8.67030216937629,3.4191221448156894,3.68109912742689,-0.2619769826112006,-0.04417779269535815,0.04417779269535815,-0.08872800711584196,0.20001260951816402,0.6578088541313405
fixed_60m,heldout,obs_delta_drift_15m,360,501,0.0016799999999999973,-0.0014057884231536914,0.0009500000000000064,0.0009000000000000119,4.999999999999449e-05,0.04272565979152798,0.04272565979152798,0.0830752559997181,0.28447942314264707,0.6578088541313405
fixed_60m,heldout,entry_gamma_delta_pp_per_1pct_spot,495,661,18.32916057073444,18.587248693681367,14.705879825850621,15.768867291945645,-1.0629874660950236,-0.040786075581839554,0.040786075581839554,-0.02506049141390161,0.23487629124112352,0.6578088541313405
fixed_60m,heldout,obs_opening_range_width_pct,495,661,1.0575478635766526,1.009709836251151,0.872883127744092,0.8653286794648034,0.007554448279288639,0.040269564021455206,0.040269564021455206,0.07133657456969494,0.24085457371000207,0.6578088541313405
fixed_60m,heldout,obs_premium_momentum_10m_pct,495,661,5.884309056394857,6.372862550955195,4.195804195804187,4.5534150612959845,-0.35761086549179755,-0.04008924341753384,0.04008924341753384,-0.05141592669309723,0.24296972875082545,0.6578088541313405
fixed_60m,heldout,obs_gamma_delta_pp_per_1pct_spot,495,661,18.336660055040152,18.57764851626128,14.770265814980817,15.780681721853226,-1.0104159068724083,-0.03996699216063815,0.03996699216063815,-0.023408781689913144,0.24441038014796523,0.6578088541313405
fixed_60m,heldout,obs_underlying_return_15m_pct,495,661,0.010897414353552877,-0.007086814836474074,0.015531567911764022,0.01035257927117783,0.005178988640586191,0.039117345925212765,0.039117345925212765,0.06767354562315246,0.2545839252286979,0.6578088541313405
fixed_60m,heldout,obs_opening_range_width_vs_prior5,495,661,1.0938807331493314,1.0685497489573275,1.0239139895461773,0.9828752612768096,0.04103872826936772,0.038704747933189676,0.038704747933189676,0.05507596541883181,0.25962637989037884,0.6578088541313405
fixed_60m,heldout,obs_option_smi_10_3,492,653,9.554040497760678,12.278680837987821,15.179697653238104,18.26226870474655,-3.0825710515084452,-0.03728881086666913,0.03728881086666913,-0.054704711872057644,0.27955976980872066,0.6578088541313405
fixed_60m,heldout,obs_directional_underlying_return_5m_pct,495,661,0.04885734113405934,0.061131028809053786,0.03620291735175751,0.04149377593358761,-0.0052908585818300935,-0.03669677103867719,0.03669677103867719,-0.08921068571130077,0.28516805086758523,0.6578088541313405
fixed_60m,heldout,obs_option_smi_signal_3,492,653,3.9270872084581954,6.8658522623149585,8.554567060517247,9.46428055560001,-0.9097134950827623,-0.03654178961391452,0.03654178961391452,-0.05999095117501239,0.28930625983270464,0.6578088541313405
fixed_60m,heldout,obs_delta,495,661,0.03177070707070707,0.026460060514372167,0.4455,0.44670000000000004,-0.0012000000000000344,-0.036281116765231713,0.036281116765231713,0.010149892984602593,0.29065972624408065,0.6578088541313405
fixed_60m,heldout,obs_option_atr_14_pct,363,490,8.590835859415275,8.503063687479552,7.9989299090422685,7.8819328819328796,0.11699702710938897,0.035475347163658855,0.035475347163658855,0.025396777607420564,0.3752798396335182,0.7755913183397429
fixed_60m,heldout,obs_underlying_acceleration_5m_pct,495,661,0.011486841202018693,0.02342031351985271,0.004550592191010505,0.015352546321545368,-0.010801954130534863,-0.031886184079830016,0.031886184079830016,-0.05514543663511344,0.35306370108337326,0.7755913183397429
fixed_60m,heldout,obs_directional_underlying_return_30m_pct,495,661,0.19919081245930959,0.18045482491517148,0.14623506667328368,0.13116474291710034,0.015070323756183335,0.030614771008114383,0.030614771008114383,0.05436030235781575,0.3725909915065757,0.7755913183397429
fixed_60m,heldout,obs_directional_macd_histogram,290,407,0.07293742223565028,0.06884215059315286,0.06026528721325339,0.04774019113398298,0.01252509607927041,0.030127933576209465,0.030127933576209465,0.023938282380722146,0.4975275370359499,0.8073088336809752
fixed_60m,heldout,obs_underlying_price,495,661,443.34006060606066,434.58630862329795,396.83,394.43,2.3999999999999773,0.02978346246122343,0.02978346246122343,0.04486501643238135,0.3857135816786581,0.7755913183397429
fixed_60m,heldout,obs_iv_change_5m_points,380,484,-0.0003268421052631599,-0.0002564049586776847,-0.00040000000000001146,-0.0002000000000000196,-0.00019999999999999185,-0.02854501957372768,0.02854501957372768,-0.017888476224263806,0.4710167298560297,0.8073088336809752
fixed_60m,heldout,obs_relative_spread_pct,495,661,1.3837413329118926,1.4909840321695962,1.1299435028248546,1.1299435028248546,0.0,-0.027781598129555718,0.027781598129555718,-0.09544682521072745,0.41845182510576673,0.8073088336809752
fixed_60m,heldout,obs_directional_distance_from_favorable_extreme_pct,495,661,-0.5589659978433917,-0.5020915615894435,-0.29234687970360884,-0.27970651898912013,-0.012640360714488708,-0.027026696618224655,0.027026696618224655,-0.08033019943099254,0.4296816601543372,0.8073088336809752
fixed_60m,heldout,obs_directional_ma_gap_pct,386,538,0.09517864473401479,0.07884049444132556,0.07049543601111985,0.06627890184435214,0.004216534166767705,0.026927595970491325,0.026927595970491325,0.0859408764473538,0.4847357931678413,0.8073088336809752
fixed_60m,heldout,obs_directional_vwap_distance_pct,495,661,0.16432909120496333,0.192574484842695,0.13296508107651928,0.14426239112083072,-0.011297310044311448,-0.026317639328229392,0.026317639328229392,-0.05657711382410291,0.443398155759252,0.8073088336809752
fixed_60m,heldout,obs_delta_drift_5m,380,484,0.0010215789473684192,0.001005991735537189,0.00024999999999997247,0.0015000000000000013,-0.0012500000000000289,-0.026168986515876513,0.026168986515876513,0.0007530754637165999,0.5087459197063962,0.8102249832361124
fixed_60m,heldout,obs_option_smi_gap,492,653,5.626953289302483,5.412828575672864,4.468846122685726,3.9386309078265995,0.5302152148591261,0.026095942429562147,0.026095942429562147,0.02512919500788354,0.44922448962258343,0.8073088336809752
fixed_60m,heldout,entry_minutes_from_open,495,661,178.66666666666666,182.54160363086234,180.0,180.0,0.0,-0.02526933480034843,0.02526933480034843,-0.04536673181009968,0.45257808067988226,0.8073088336809752
fixed_60m,heldout,entry_delta_distance_050,495,661,0.038763030303030306,0.04617291981845689,0.024399999999999977,0.024900000000000033,-0.000500000000000056,-0.025162364950564675,0.025162364950564675,-0.13343533895380943,0.4636688477508756,0.8073088336809752
fixed_60m,heldout,obs_distance_below_opening_range_low_pct,495,661,-0.5980750493159611,-0.6380271022568825,-0.48159521651494064,-0.49346336443789607,0.01186814792295543,0.02363116795794551,0.02363116795794551,0.036360101756104365,0.4913152437282361,0.8073088336809752
fixed_60m,heldout,obs_premium_momentum_60m_pct,386,536,10.784248279055872,11.255554218170312,4.65585400773556,6.496163682864442,-1.8403096751288812,-0.02173555796148785,0.02173555796148785,-0.01617437116299395,0.5730801948694131,0.8574127202787204
fixed_60m,heldout,obs_spread_change_5m_pct_points,495,661,-0.017382884369455422,-0.029692718867540366,-0.006200108501898893,-0.011222557340253791,0.005022448838354898,0.02117697397576368,0.02117697397576368,0.01785346813670921,0.5374073018247729,0.8376336468526084
fixed_60m,heldout,obs_relative_trade_count_6bar,492,652,1.1606870662691857,1.138543822128174,0.9434515366430261,0.9563688909977137,-0.01291735435468766,0.02085827223302905,0.02085827223302905,0.02544884880664753,0.5454358630668148,0.8376336468526084
fixed_60m,heldout,obs_midpoint,495,661,4.439030303030303,4.366664145234493,4.109999999999999,4.015000000000001,0.09499999999999886,0.019089533764268918,0.019089533764268918,0.03752108518895962,0.5782550904205324,0.8574127202787204
fixed_60m,heldout,obs_directional_underlying_acceleration_5m_pct,495,661,-0.016009739644715887,-0.0016844350072789775,-0.010335197874988822,-0.009760109939283002,-0.0005750879357058203,-0.018163480493283868,0.018163480493283868,-0.06601557398018364,0.5968328313713729,0.8604906818919202
fixed_60m,heldout,obs_distance_from_session_high_pct,495,661,-0.6413744461409259,-0.6195994237566204,-0.3958114133974622,-0.39562253625354815,-0.00018887714391402355,-0.01761640611867543,0.01761640611867543,-0.029834795851722377,0.6076342544162299,0.8604906818919202
fixed_60m,heldout,obs_premium_momentum_30m_pct,495,661,10.739493075620029,9.89374923547095,6.413301662707838,6.190476190476191,0.22282547223164695,0.017258821192255303,0.017258821192255303,0.04165584072555457,0.6152381412260873,0.8604906818919202
fixed_60m,heldout,obs_option_rsi_14,385,532,52.6694720701624,53.13153367048554,53.37956242453924,54.357984032132244,-0.9784216075930061,-0.017176057025681035,0.017176057025681035,-0.03327923124842105,0.6568632974324773,0.8620909264088039
fixed_60m,heldout,obs_relative_volume_6bar,492,652,1.2531174273984262,1.5997661956268103,0.8774320340648543,0.874568693023997,0.0028633410408572812,0.017089381016509586,0.017089381016509586,-0.07157671380302286,0.6203537474104541,0.8604906818919202
fixed_60m,heldout,entry_premium_pct_underlying,495,661,1.163838218611455,1.1838366919785608,1.0572481531508997,1.0382375284882248,0.01901062466267489,-0.015296688519078838,0.015296688519078838,-0.030201225801694154,0.655987948091679,0.8620909264088039
fixed_60m,heldout,obs_directional_opening_range_position_pct,495,661,-0.34556779033049256,-0.2733232391313759,-0.166994106090379,-0.22194199243379398,0.054947886343414964,-0.015033848316753029,0.015033848316753029,-0.0659340103402229,0.661528795897242,0.8620909264088039
fixed_60m,heldout,entry_bid,495,661,4.394343434343434,4.34161875945537,4.2,3.95,0.25,0.014297284493956175,0.014297284493956175,0.026990234685720964,0.6771515368364103,0.8620909264088039
fixed_60m,heldout,obs_premium_momentum_15m_pct,495,661,9.58202366073017,9.294970169712881,6.583333333333319,6.358381502890165,0.22495183044315414,0.01413224529714685,0.01413224529714685,0.025738346393745924,0.6806741993531885,0.8620909264088039
fixed_60m,heldout,obs_premium_velocity_15m_pct_per_minute,495,661,0.5797390488688667,0.5638496581101021,0.42504643868500686,0.4109610874080438,0.014085351276963032,0.01408640107581105,0.01408640107581105,0.026305386106199653,0.6816532906488217,0.8620909264088039
fixed_60m,heldout,entry_midpoint,495,661,4.4230909090909085,4.373842662632375,4.220000000000001,4.0,0.22000000000000064,0.012967802075215085,0.012967802075215085,0.02508115434217399,0.7057079551746801,0.8763762186126454
fixed_60m,heldout,obs_directional_underlying_return_10m_pct,495,661,0.11372202422974553,0.12393932264295361,0.08636256575331736,0.08807416142948554,-0.0017115956761681872,-0.01261632971163984,0.01261632971163984,-0.05895203219183723,0.7133294802661067,0.8763762186126454
fixed_60m,heldout,entry_ask,495,661,4.451838383838384,4.40606656580938,4.23,4.01,0.22000000000000064,0.011742233224835363,0.011742233224835363,0.023188119841270463,0.7324026565550168,0.8871356121652316
fixed_60m,heldout,obs_underlying_return_10m_pct,495,661,-0.005612926068324721,-0.012564959642630881,0.0034174014079679793,-0.001408827714455274,0.004826229122423253,0.010999556839193847,0.010999556839193847,0.033030543916890025,0.7487437512348947,0.8943328139750132
fixed_60m,heldout,obs_underlying_return_60m_pct,386,538,0.024572723195313152,0.03744793379385042,0.010068688696673878,0.025285058131441218,-0.01521636943476734,-0.009799295028603328,0.009799295028603328,-0.024976869492694995,0.7993499175633485,0.9306840893948962
fixed_60m,heldout,obs_underlying_return_5m_pct,495,661,0.002951170452624309,0.005423092927473932,0.005777007510121557,0.007662835249044875,-0.001885827738923318,-0.008664557832485209,0.008664557832485209,-0.016636820271816448,0.8008211932002596,0.9306840893948962
fixed_60m,heldout,obs_option_macd_histogram,284,386,0.04219624414752381,0.043841415266136184,0.03346345907192727,0.03684431875289078,-0.0033808596809635078,0.006385463037291039,0.006385463037291039,-0.01983169130873242,0.887740445493279,0.9915023157457402
fixed_60m,heldout,obs_distance_from_session_low_pct,495,661,0.751713425915088,0.7541037283805664,0.5177153542373247,0.5103280680437416,0.007387286193583087,0.004948119622854907,0.004948119622854907,-0.002829192731164766,0.8854536937934894,0.9915023157457402
fixed_60m,heldout,obs_underlying_ma_gap_pct,386,538,0.018969007663922864,0.013507696520329666,0.012165641124617377,0.010275469737586196,0.001890171387031181,0.004353102066760428,0.004353102066760428,0.026240638229262567,0.9101512988207119,1.0
fixed_60m,heldout,obs_quote_update_count_5m,495,661,4.717171717171717,4.709531013615734,5.0,5.0,0.0,0.003750057305276666,0.003750057305276666,0.012831771020553577,0.8805807554017546,0.9915023157457402
fixed_60m,heldout,obs_underlying_vwap_proxy_distance_pct,495,661,0.04985936185683902,0.047678168794760736,0.04282558716133256,0.04289937915455955,-7.379199322699037e-05,0.002814835190024345,0.002814835190024345,0.004124026918230603,0.9347270525930055,1.0
fixed_60m,heldout,obs_valid_nbbo_rate_5m,495,661,1.0,0.9996974281391829,1.0,1.0,0.0,0.001512859304084735,0.001512859304084735,0.05139818700344168,0.38779565916987147,0.7755913183397429
fixed_60m,heldout,obs_directional_underlying_return_60m_pct,386,538,0.1870709545156809,0.18175049682997327,0.12651966565038752,0.15460612448927047,-0.028086458838882944,-0.0004381994337114836,0.0004381994337114836,0.011026617730930412,0.9910261583490131,1.0
fixed_60m,heldout,invalidation_distance_underlying_pct,495,661,0.23556904466901527,0.241753934611471,0.18555979740520895,0.17731403338278987,0.008245764022419083,-0.00028117789086024025,0.00028117789086024025,-0.024563568569142723,0.9935365062841985,1.0
fixed_60m,heldout,entry_quote_age_seconds,495,661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
fixed_60m,heldout,obs_mean_source_sequence_gap_5m,495,661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
fixed_60m,heldout,obs_quote_age_seconds,495,661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
fixed_60m,heldout,obs_quote_observations_5m,495,661,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0
fixed_60m,heldout,obs_source_sequence_gap_5m,495,661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
fixed_60m,train,obs_option_rsi_14,738,1057,53.79504214939156,51.98797909308115,54.15505464254903,52.54743731767651,1.6076173248725212,0.06325618601502958,0.06325618601502958,0.12541709996513786,0.022411353419333747,0.5327790781302132
fixed_60m,train,obs_abs_delta,940,1333,0.5201462765957446,0.5255906976744186,0.5032,0.5069,-0.0037000000000000366,-0.06213468260682187,0.06213468260682187,-0.07296989995046085,0.011529286985930117,0.5327790781302132
fixed_60m,train,entry_otm_pct,940,1333,-0.13989465605990423,-0.1860928948000293,-0.021156097225089043,-0.035357269133107216,0.014201171908018173,0.06129271679622028,0.06129271679622028,0.08255895852894889,0.012702681064246142,0.5327790781302132
fixed_60m,train,obs_option_atr_14_pct,698,979,8.018465512302464,8.28067010200347,7.408930553353417,7.855017006802726,-0.44608645344930853,-0.05502515577851208,0.05502515577851208,-0.07058696391258071,0.054449940029778196,0.5327790781302132
fixed_60m,train,obs_underlying_return_60m_pct,740,1063,0.009861992513654104,-0.04390774507764975,0.016428633246912128,-0.007834227740988187,0.024262860987900314,0.05215351758155151,0.05215351758155151,0.1047323918743164,0.059262059825523294,0.5327790781302132
fixed_60m,train,obs_relative_spread_pct,940,1333,1.074053816811877,1.1542494439810147,0.8658008658008473,0.9345794392523332,-0.06877857345148597,-0.05185471899889871,0.05185471899889871,-0.10401723303568268,0.0350073805174997,0.5327790781302132
